"Date" "CUS_SMG" "CUS_W_SM" "EML_SM" "GCS_SM" "WAF_SM" "ENA_SM" "AWP_SST_area" "AWP_SST" "TNA_SST" "NP_SST" "NWA_SST" "ENSO3.4_SST" "WHWP_SST_area" "WHWP_SST" "AMO_SST" "TNA_SSS" "AWP_SSS" "PML_STG" "WA_LSTC" "EA_LSTC" "WA_LSTCA_E" "EA_LSTCA_E" "WA_LSTCA_W" "EA_LSTCA_W" "WA_LSdTC" "EA_LSdTC" "WA_LSdTCA_E" "EA_LSdTCA_E" "WA_LSdTCA_W" "EA_LSdTCA_W" "SASMI" "NASMI" "AO1" "NAO" "PDO" "P"
1999-06-01 -0.161203702285705 1.5825482320467 -0.767209514567394 -0.21072366827985 -1.6624748204755 -0.962677314889102 0.431203581678792 0.0975537180014088 0.396128729017847 -1.41646994856437 1.06391965915091 0.161892754112804 0.101327649786543 -1.38702232540523 0.76606448367043 0.237834804230281 0.729715336010061 -0.955306476356148 -0.449305884683974 1.06704927296864 0.596173557855034 1.23868568076431 -0.029953314747159 1.7162070511312 0.00867220788257683 -0.619639896303446 0.0392524438518401 0.691732640903041 0.0255176123354735 -0.243617328351559 -0.215116467183946 -0.670835414864665 1.2073590039504 1.26174342436731 -1.74989880064105 0.375062268999881
1999-07-01 0.271565652136305 1.41664904171161 -0.680546169342602 0.0527574468937773 -1.61064353173781 -0.888603418873092 -0.949512926513212 -0.930851801599877 0.377573366308536 -2.24830259629805 0.758773692344432 0.0295972974843771 -1.20447383172987 -1.71779618830444 0.988878427482812 0.416393837744243 0.152329547217786 0.039166344721795 0.574166375656955 -0.765190884492568 1.31688885920819 0.848487469921378 1.39691180793025 0.0648828431103573 0.849048872615467 -1.73199621189687 0.441775453187774 -0.635936021914941 1.13256305227848 -1.93410502046522 -0.0838905640125708 0.0304807488617225 0.252894926727046 -0.719529485569734 -1.18869091269186 0.114992199898588
1999-08-01 1.33069882492024 1.38362630303376 -0.812100907922028 -0.429589354532523 -0.892770769556468 -1.14789697519549 -0.145430887646843 -0.36152470047166 0.653507188051781 -1.37909913393331 0.605612464671204 -0.203371669907582 -0.222929467514164 -0.1848949373916 0.968272383418533 0.906645586782847 -1.39964356350703 0.25497911128436 0.260063746105449 -1.98792426360612 1.15868352504203 1.09357447057913 0.948519773829189 -0.623394584476313 -0.307244761229841 -1.41730600979483 -0.0957678566166974 0.661303699018928 -0.393959773984551 -0.873210309519081 -0.105291201676891 0.711649744830299 -0.977152708904151 0.551077711607665 -1.16637789222723 -0.581607395231606
1999-09-01 1.43732693503307 1.25088040864643 -0.484761399442699 -1.11448769518212 -0.27123886983076 -0.906831581202571 -0.53550533237139 -0.265998472615611 0.533954567112371 -1.68447649052518 0.424691763178016 -0.0716471795768128 -0.523322167983754 -0.767032231143044 0.394416861769117 0.517006644207986 -3.26481091103436 0.761040730015561 -0.548097092456724 -1.10628496576328 1.28209585168275 0.726530887230616 0.187837686169308 -0.266586403974964 -0.675131759074041 0.951896978347834 0.333094608330624 -0.918051495120699 -0.573618591562014 0.35773830717734 -0.887582718111285 2.86673131308504 0.127733734223816 0.343756714203125 -1.51915540598787 -0.706525643364682
1999-10-01 1.22108141883679 0.654260727691524 -0.277239355653027 -1.24239277153226 0.0848580910821384 -0.672849612188975 -0.876093636344743 -0.465257639562172 0.146267591228763 -1.0297060454238 0.766561801417659 0.319433082904638 -0.966555071827428 -0.714853827400759 0.644309062925271 0.102520086722845 -2.13561293365608 0.239868250146795 -0.365428996978595 0.106202070186745 0.266044158097927 0.215475947908284 -0.191641788496943 0.227347931926337 0.0535386589735106 0.863911979692316 -0.806771357315575 -0.802632422583393 -0.283309209552755 0.472223421664059 0.918885285213821 0.499235552272463 0.0203920118963412 0.372659801785053 -1.7633427707542 -1.00221135796815
1999-11-01 1.42487546425181 0.0197778740039616 -0.75240720751372 -1.64746216434789 0.21423301315816 -1.16847978402735 -0.584413927599041 -0.633633079425923 -0.0742234111005818 -0.511887386584056 -0.944794040128187 0.0885581077292074 -0.819138351665105 -0.958479290955079 0.216986221753802 0.805519530965013 0.85736370671364 0.0977952805419522 1.47181863036259 -0.821049632369532 0.345429692770697 0.366392997717369 1.46377802219955 -0.536750630596739 1.42907094882617 -0.812826923812257 0.104549884417626 0.276584324264568 1.23998999412081 -0.679790517678456 -0.817212524201906 -0.289457696387444 0.738442883868392 0.601152110235105 -1.62159784926259 -1.05101825702488
1999-12-01 1.17082524053033 -0.245253801529238 -1.07141657495274 -1.95752403677627 0.0598020623425971 -1.63917104196809 -0.764218524217081 -1.08544698802841 0.141245049666113 -0.984715927506228 0.0825342628203629 0.775811174438102 -0.968317617254729 -1.25571753476698 0.412045698424533 0.917999404461693 2.03366670200025 -0.0102138958169773 0.0332589662915887 -0.980608532852372 0.525067376401333 0.309710937155719 0.286264065587882 -0.733472824883503 -0.988280124278633 -0.293508992832743 0.289684873744667 -0.0509031950372675 -0.64016389990461 -0.292732983792249 0.158311793755446 -0.106924054731523 0.874040882231002 1.38836077156086 -1.43056060915941 -0.645931942216181
2000-01-01 0.866953360421218 -0.375939988881605 -1.13816655538648 -2.03828526467609 -0.428984569786112 -1.79993438543595 -0.678210581776209 -0.0425848251566126 -0.68957102030287 -0.567731039803318 0.0603976383782696 1.05525944986511 -0.8910998650826 -0.555287941861556 0.285501920066859 1.46187186094366 2.05084919941368 0.364505520639706 0.218280311112256 0.222512492876465 -0.397946540845692 -0.514510760250625 -0.034997556215997 -0.0437284145620692 0.144883416387084 1.01725650895877 -0.851805103865638 -1.12168850908838 -0.253076751003 0.541379457921106 1.13001782591527 -0.502357513208956 1.09963460322471 0.51973559088553 -1.73628411240976 -0.0355411485600261
2000-02-01 0.852432482694334 -0.535545655631886 -1.14888772347722 -2.32474339722447 -1.07733435046484 -2.15097488781918 -0.497846477027328 0.0668735924706074 -0.601017605154659 -0.695126750153539 0.414851145281837 1.05080897641218 -0.801188049943023 -0.200209870919564 0.438660691645641 1.3783265896164 1.26732293819184 0.161456993978555 1.02411013288887 -1.3656945375211 0.612684027134049 0.73982430674265 0.997093786305616 -0.727923663264069 0.656849119430606 -1.21752971138492 0.879837764088999 1.4457746572844 0.879574851731921 -0.590631813318376 -0.39998751553866 2.304205098781 1.01003211733846 1.63888782996304 -0.850276481821475 -0.349620183753846
2000-03-01 0.930610941794976 -0.0663073808265246 -1.32227188106695 -2.38806645927802 -1.60124192567281 -2.55626935667701 -0.86878185376623 0.802868582846426 0.104460629851246 -1.02362120760544 0.125355231916602 0.683773319238261 -0.934370372281282 0.00868000240732428 1.45564230697337 2.35539710373997 -0.212880439753304 0.40222096350076 0.660487658268428 -0.334762809565337 1.29560372741579 1.39173168273248 1.12986621846192 0.696927920717102 -0.333921441799984 0.926349041565775 0.464660147945156 0.867860029145765 -0.0670803195390131 1.25639680177391 0.313988802273234 0.197876001426033 -0.233336090099912 0.70901903570579 -0.288720501734836 -0.457783365248082
2000-04-01 1.1949654395878 0.234681047613866 -1.50660559384796 -2.11387944824136 -1.57233344611461 -2.20538740106354 -0.664848946321528 0.494141928285997 0.154457443729894 -0.770999570113016 0.322795024271261 0.39451568892969 -0.884672959967832 0.281858837685988 1.32072129237306 2.18070621328671 -0.0526664402683866 0.484410996296614 -1.28089449335175 0.158239104281196 0.610436517747721 0.828691965347898 -0.895461650746841 0.573289873836032 -1.43872918849281 0.347924820555972 -0.687281857176822 -0.924047168449947 -1.45184351081549 -0.0554873560883161 -0.474314776074537 -1.60587228348488 -0.471441615530139 -0.148865457174986 -0.187551873873244 -0.289136277209577
2000-05-01 0.798218803816768 -0.332056647096669 -1.04092956223284 -1.78166051516053 -1.25540200437601 -1.7248418117921 -0.959417171485751 0.230235701622124 0.354277856686582 -0.656602963375857 -0.533477885024769 0.196213769631659 -0.999555211608483 0.243617170022756 0.797565693254102 0.987965890657129 1.77495103243079 -1.05346675980707 0.837779136422565 0.695877435767972 0.163975953674673 -0.167853535076361 0.950613603700082 0.442592244113084 1.58045958838298 0.433621370605235 -0.571520046638471 -1.55651373377635 1.31390106975694 -0.146435110963937 -0.244515292381543 1.96609413969541 1.36161342357099 1.67467396234132 -0.372715895328295 0.624945057134517
2000-06-01 -0.119841059762349 -0.287377342964646 -0.0404682599567974 -1.31537499138735 -1.22421386792735 -1.28356680104951 -1.00614169058385 -0.203645107133229 -0.264265577857133 -1.38405782803033 -0.648478613339938 0.311457828006545 -1.15085143700651 0.61275363133133 -0.179059576229389 0.0486691439924291 2.19352390917385 1.08995597602141 0.163049375408163 1.64132783043054 -0.0606914022489278 0.00479435372688042 0.124718029584044 1.35086312848851 -0.698925537822131 0.530042419620303 -0.254548930167017 0.25051800590074 -0.774293735201362 0.564394623800878 -0.271080972038196 1.08189322481849 1.0012349270855 0.108671836363061 -0.268876138133763 0.625290210176696
2000-07-01 -0.455866178548798 -0.230294269673639 0.57539009124066 -1.60703104869037 -1.04423773799681 -0.992975031260998 -0.185614030094679 0.347422923627363 -0.416331476034399 -0.162775739889839 1.01047256725441 0.398086265745248 -0.463767892656457 0.386964254110784 0.345527252662183 -0.997073516465812 -0.0342217237216415 0.398666007090481 0.418807608638444 0.0214552157708902 -1.81934185572137 -0.151679723044386 -0.604384233984943 -0.117146429145929 0.208315206225485 -1.64438232158627 -1.4874890049375 -0.256640066171142 -0.584994391199622 -1.66943115630485 0.870162820195965 1.82805430947312 -1.15053156119968 -0.839270461707468 -0.770043224989519 0.360820321226621
2000-08-01 0.483451864172381 -0.839254492061726 0.708796230551407 -2.23842087419748 -1.16278340824364 -0.773998883478509 -0.0607590336745928 0.129389236510181 0.130804873675442 -0.399964940340948 1.54372879713511 0.537492553487992 -0.288959352109333 0.200493705884737 0.792910502611246 0.329250657643616 -0.292913390925521 -0.967236523875462 0.491577118114558 0.0659118341041222 -0.643716592946225 0.451828081653479 0.131130994950738 0.528570459649676 0.0659103705312457 0.0521966811483478 1.10411596057365 1.21585621668655 0.722854294343831 0.822828421909896 0.801468101164533 -0.145206801395382 0.506301450101964 -0.130254731834539 -1.07060492746957 -0.109416897756623
2000-09-01 0.68131667716873 -1.54095798518516 0.736820642746622 -2.36361068189149 -1.44047503154653 -0.0398146877523951 0.53707688140256 0.5458355019405 -0.11927267275711 0.0186695136954484 1.2567629915882 1.26385864247507 0.169652661282567 0.14128412696493 0.482375250543881 0.964584133458812 -0.110797089063122 0.015322644300299 -0.864731460240824 -0.0539687677251762 -0.0721066418758226 -0.0450162450833398 -0.897019439221326 -0.0834256458455585 -1.1249805724045 -0.13160325560416 0.460491245059241 -1.06967919648346 -1.00966756746776 -0.670080772499305 0.151998482878804 -0.571601431677255 0.71971352317833 -0.239606256134577 -0.897546213818844 -0.271851953317069
2000-10-01 0.78273965512354 -0.971104673628327 0.11456036494392 -1.98362105900427 -1.02607430113987 -0.455249629229178 0.0377126399751047 -0.855835919292859 0.0878051748453986 0.254030477179703 0.28698333724273 1.14434534897862 -0.240367431050735 -0.561784212533617 0.401546687104431 0.687910822802284 2.62737482445162 0.887988001700364 1.12210811546411 -1.94800988548465 -0.755554502196506 -0.81616178410765 0.618239187374968 -2.01052979648856 1.51672865553134 -1.62783479121758 -0.721996034614606 -1.31394930226039 1.09165158428004 -2.15997225258931 0.0114464695989913 -0.0865559951648529 0.419581093261082 1.0632511679999 -1.04631333577764 -0.120289162265339
2000-11-01 0.309788935837462 -0.17446941330345 -0.263588340972458 -0.62972577834899 -0.538508798019486 -1.08273340622735 -1.09620260481255 -0.711660213119965 0.242244790164854 -0.23413033412068 0.492800379135125 1.12605776263329 -0.819138351665105 -1.13675361624846 0.733592448220849 0.800456532965929 1.52472983384095 1.25538974115492 0.281924862548903 0.0853529456779408 -1.85159187646544 -0.688779201413265 -0.61040132428161 -0.397885874081492 -0.503581815075841 1.29080109997206 -1.05867895958254 0.0428681399971279 -0.852247778251927 1.27779655613743 -0.679196799809845 -0.674348373269715 -1.61125702429246 -1.02693006350157 -0.638147281750185 -0.0850066281074675
2000-12-01 -0.221274082563777 -0.102060234224502 -0.198074143412845 0.303131432846371 -0.226190122413158 -0.930839381100484 -0.640003439011518 0.210846392965132 0.237173130804816 0.329356654024565 -0.209859904012232 0.738249308021676 -0.116274990097078 -0.792552730922883 0.470778856426376 0.829537020074521 1.15543508963147 1.59894721777723 -2.73000499845807 0.204595514288207 -1.21392767622789 0.279626779782055 -2.42243720088971 0.338715988601247 -2.16950133226838 0.115599989882349 0.00347290483423202 1.37676113186102 -1.68231406869009 0.534659448065801 -1.2649291795263 0.0194198493403532 -1.65397448910604 -0.617019307011818 0.336772923807321 -0.273481664096141
2001-01-01 -0.280149343404434 0.0235216219742564 -0.326064645969249 0.273452014896876 -0.0206235187557594 -1.21807441176037 -0.678210581776209 -0.58300346470132 -0.0286599536730415 0.474170911635635 -0.247246080041447 1.78857079306367 -0.573040825056117 -0.651403075669541 0.498678394871605 -0.363184417899275 1.08409455645682 0.664567917625665 -0.475444167557555 -0.199168399102236 -0.501849972005179 0.259299552738731 -0.558848913226612 -0.0552799059433399 1.54676483686611 -0.343679815779384 0.627586199262813 -0.0417396208338674 1.34607408027181 -0.315937799673629 -0.229827212876836 -0.635215522599153 -0.380528942621173 0.157200213890348 0.842342491421831 0.409252914486182
2001-02-01 -0.936073964378204 0.19223422906958 -0.280386197466147 0.0159521196573781 -0.172210855641659 -1.59904381138889 -0.497846477027328 0.622987592096974 -0.0991054872768327 -0.434088405242486 -0.501172167235158 1.0203631542398 -0.620856334521764 -0.739650509686149 0.353333188019107 0.40945483278753 -0.180528735830458 1.13938143323336 0.966344379996963 -1.31887660346722 0.0398328840628138 0.530409506069737 0.695653642757403 -0.808202262584602 1.26233687248161 -0.814161991909155 0.510737151876649 0.35355882913445 1.13246673855609 -0.649302217324284 0.0165796746755542 2.4181397599046 -0.139488827299627 0.371437501995991 0.303410624923475 -0.282965641999854
2001-03-01 -1.1102121207695 0.417965443129131 -0.215633652113875 0.364476418893578 -0.468499755872161 -1.2928489305447 -0.86878185376623 0.57022105189426 0.420531828078765 -0.483791217214191 -0.0839924932114652 1.22432428591955 -0.590581010600916 -0.630406426279651 0.443047553720978 0.095400944002686 1.20031190837339 0.541182148906212 -1.33751116551421 1.379623399061 -0.34211463835661 0.861182239111655 -1.20870424088891 1.75803504901673 -1.70815397881532 2.06131141124232 -0.318203843180427 0.44069842480636 -1.40159008349853 2.17318561754825 -0.649594207689318 0.808174011834861 -1.13534288343619 -1.26901224337318 0.0374045463289483 0.216641288324049
2001-04-01 -0.349616575273351 0.31206257969662 -0.46498273664399 0.288187318319955 -0.822791993931849 -1.41002771774279 -0.627407734541554 0.0901682378379773 0.274182472449271 -0.552159244347264 -0.387639580443453 1.33963751759963 -0.77369248111882 -1.02267898956258 0.389382978244699 -0.549880996802529 0.722045910918049 0.339672455075319 1.31197479863669 0.227653798909562 -0.827651423032635 0.616698601072542 0.787128498583361 0.503972778071766 2.02019814394468 -0.849226028424825 -0.361693939227299 -0.448830552869036 1.45840194384835 -0.921972468997367 -0.597094312726798 0.757917221885467 1.00156208278 -0.118797582656474 -0.750071292243975 0.353058092949959
2001-05-01 0.0379752733221279 0.3072118826896 -0.286560572949613 -0.476637820838347 -1.1441514807631 -1.37994035387498 -0.848927669971077 -0.925622494978861 0.326743113993935 -0.767601006786019 0.145637888623593 0.908559874383013 -0.784398800745648 -0.994355391988838 0.636434108900183 0.34561964031688 2.73316287232988 -1.05990246575795 0.781140618458626 0.100214391398295 -1.08568656157879 0.383645212051938 0.172115512878811 0.29470243084109 -0.436165190700452 -0.0978126471529056 -0.0964901235335849 -0.398906926235289 -0.462417723499765 -0.209047672217372 0.136540964787117 0.310732370223069 0.63619544577106 0.0853113742155732 -0.583261525507023 0.616022442365387
2001-06-01 -0.260103773252419 0.107837238415334 0.00509624690779227 -0.105051243713623 -1.50899321772813 -1.04635029383581 0.223166765956568 1.25310629410546 0.443529364653035 -1.00311311272574 0.900288569437376 1.2150413850505 0.150755771633638 0.275841983244432 0.412073775347402 0.0594048274379188 2.69911405399033 -0.564880196494297 -1.12224756082861 0.463667984994818 0.731380107760082 1.5308882923371 -0.629010661759767 1.41898002467421 -1.51599791692777 0.243335295718269 2.0241250982875 1.34247305909677 -0.543862887443971 0.777944989698781 0.0871354836866179 0.25056329885126 -0.0225714381690904 -0.0617822244723507 -0.815444025487641 0.0867384502358897
2001-07-01 -0.245980648046513 -0.370153571069378 -0.207080173487839 0.0663824158411595 -1.56190477150688 -1.05652408627912 -0.286127042781328 0.519100062354359 0.598740873138283 -0.492932236858007 0.342000877458527 0.716275103558616 -0.37117965027228 0.122852207383294 0.371368740935241 -0.358467316921637 3.08846807524938 0.0904136136341951 0.124671924942907 -0.759838927113984 -0.833062773511592 1.23462986213338 -0.350121256160444 0.417994586085726 1.04246612294349 -1.11622688102443 -1.55392104004397 -0.480888145722989 0.257106333105497 -1.28062588037408 -0.282545724830389 1.34072553004027 0.189990184609774 -0.120824604881062 -1.50481263605893 -0.287350277968398
2001-08-01 -0.0959375832693685 -0.636925273491661 -0.589137657790051 0.175906299056852 -1.64702345894768 -1.00036648799504 -0.45155220585421 -1.53205657059385 0.353418832322027 -0.486787926699361 0.3495964701495 0.511976779436242 -0.492551496277769 -0.623355043891038 0.789842966802794 -1.12259694800168 0.868214063744079 -0.627065640354494 0.0310152845050629 -0.544152996849652 0.50338009289201 1.19016726466352 0.327269935475143 0.756346510169607 -0.0911674350761693 0.343583484204427 1.3160007485235 0.135651884866046 0.675110302371846 0.400370002966448 0.112287464596642 1.55155749572339 1.19167181523102 0.0901763528085269 -1.18553248517877 0.0868001352924133
2001-09-01 -0.49873708587777 -0.879069212187148 -0.430455727170445 0.611077695135073 -1.61477867627552 -0.701420325590094 0.773595010593739 0.622987066526371 1.03497853811537 -1.14651069216009 0.69895600430206 1.07277747322813 0.563697172041848 -0.020465816024495 1.4143925164116 -0.702683673493876 0.110848868192291 0.848670532485872 -1.34127901590155 -1.27270540409246 0.251383410761258 1.63736139560381 -1.18444291774081 0.39484259488967 -1.20651552810926 -0.809821652481169 -0.163466599631813 0.694132347565927 -1.45715634445764 -0.349412693803524 1.37590552854799 -0.631516314562125 -1.22183923702368 -0.689921531482979 -1.42774228949242 0.55238750294455
2001-10-01 -0.997137293492787 -1.2874691414664 0.102644126922029 0.532094154487107 -1.54463898065981 -0.207433358038648 0.424811132027262 -1.03538085413236 1.12630200772585 -0.773383404844119 1.46138106755959 1.52682405173627 0.243757662800393 -0.379489746806036 1.71771897852024 0.507528643214734 2.5744957151905 1.01293012503652 -0.593089322089232 0.72133174401341 -0.207491543576265 1.89245933875346 -0.621134452620525 1.83952624639696 0.384959576875181 1.50614853064679 -0.427229394619932 0.580848321586958 0.176565833201124 1.7131848572281 0.00928750487287913 1.26755141347754 0.901574101720056 -0.0493682553462409 -1.22119856382071 0.53257492247453
2001-11-01 -0.814829437597081 -1.15695827235227 0.02974240247806 0.483654810979017 -1.6998222066361 -0.435043712710409 -0.507645626017016 -0.446529084605463 1.11209974422654 -1.3529804742784 0.352306189545504 1.74542129456142 -0.553476630028216 -0.047940340701377 1.73940936829732 -0.0959760973631139 3.82907174117505 0.48788251371908 2.14649412461028 0.0493965180793207 0.14274974395688 1.11682559524436 1.96707473958983 0.826351641809883 2.12337167586433 -0.40430724752941 0.279095427571351 -0.848638090997516 1.89272237513151 -0.743716068502575 -2.03979184561532 2.28154782724694 0.96140710873037 0.580412209932727 -0.7373945867285 0.602131946975601
2001-12-01 -0.76057393609392 -1.05765710127062 -0.360631390995665 0.44995508995075 -1.93717117713232 -0.99909308817485 -0.722813495815227 0.97294986425439 0.902873988569082 -1.18322983620151 1.17458101355346 0.4053132748916 -0.643196088470888 0.319903468608295 1.85256298423582 0.756534758939083 2.7496962646507 1.57322381971496 0.695900452677411 0.858176399998354 1.31041936387411 2.54765981862761 1.12115255067318 2.16228228647847 -0.972811109386499 0.680074563673878 1.1828763213374 2.22847320706436 -0.236948774707851 1.33064883744487 -0.0357883992853381 -0.527956466001795 -0.885969819332758 -0.845943973515548 -0.677270906583425 -0.524273021816588
2002-01-01 -1.0555947377377 -1.09157749114771 -0.648556801151162 0.112374560149082 -2.19520233593071 -1.32480781392116 -0.636747926121768 -0.520014292019211 2.07464688898163 -1.02408257882353 0.994053659057795 0.334111425274173 -0.647878246238819 -0.134368917265133 2.07854167432862 0.978933057828269 0.504599421129284 0.591549418239494 0.216054621960975 -0.878302620550954 1.17572115902287 2.04718544990907 0.69369653146721 0.180255790502962 -0.326721068170682 -1.50191941840896 -0.121890055547809 -0.695863445211798 -0.279884811385604 -1.54304722821686 -0.0531932571585986 -0.204153453070134 1.17334395880519 0.35400513283059 -0.0699513972983712 -0.213778623730466
2002-02-01 -1.0088973316418 -1.18994661027702 -0.828010868824521 -0.284687580357169 -2.43988731005985 -1.6871371753407 -0.497846477027328 0.226303703651104 1.76952930675271 -1.32940915273857 -0.0312751896878791 0.878164312171429 -0.749664702679806 -0.0484746605655028 1.59216735609425 1.73147727854577 2.14109781019119 -0.42164416087078 -0.286903925817273 -1.289287599139 0.844571071806769 1.65186496968175 0.18356189569149 -0.142069563298011 -0.445407181912937 -0.198845499920699 -0.430145092781542 -0.246694792263894 -0.517738885818505 -0.296717044693194 -1.28446899353703 -0.404056462098852 1.16438475301424 1.03051167253886 -0.913865534949149 -0.126250020869007
2002-03-01 -1.05741779545841 -1.19981448979508 -0.654339899706968 -0.462479580347407 -2.43840749454584 -1.52293911480122 -0.718529278686215 0.544437669072703 1.23192823329296 -0.937423177784824 -0.0125379286322741 0.706094669637706 -0.521823138264842 0.361476219789119 1.70601125470521 1.57485196210211 0.936079281324858 2.13777283944637 -0.403656345295846 -0.399288092143019 0.816465128844826 0.312041008739332 0.0703032059688535 -0.114848805748452 -0.0617778218582341 0.817482039028115 -0.151754025739841 -1.77643436885076 -0.105768234307209 0.0468542427930241 0.488808020693843 1.17401231788783 0.754054841440531 0.631067064116471 -0.735977710508026 0.084455644900356
2002-04-01 -1.36310449908316 -1.33066255378275 -0.202483630789905 -0.681454485437679 -2.27143384580813 -1.2882908432218 -0.103230769621927 1.88504657729811 0.640912932500591 -0.694199129647107 0.126083243308983 1.44398010218673 0.26212532147195 0.559381649917476 1.94869174497322 0.817555618932258 1.89544976178547 -0.603697007695886 0.351539474391024 -0.758031647040662 0.856592487397643 -0.627755262589646 0.903845988830019 -0.883396882454884 0.578741792783073 -0.214165322467042 -0.0485003899934055 -1.16979271295526 0.44190336130933 -0.645657055178098 -0.567426715465633 0.299990774388755 0.805161589671985 1.063872148405 -0.750071292243975 0.350593324241306
2002-05-01 -1.93352921821614 -1.75112478265022 0.53706625246274 -1.10653097283849 -2.11201996211276 -0.766946547512831 -0.664778500779954 2.09505212958103 0.101945386847072 -0.165261322353366 -1.04273999503057 1.27771998897643 -0.497523586261869 0.298035454778638 0.846568512283078 2.38370394025601 2.99352110213557 1.3006712859003 -0.734006198797831 0.63767912675022 -0.35858218104064 -0.333141584768393 -0.956797386900855 0.304017209642295 -0.797424918768003 1.10377032897045 -1.39612890351721 0.491746508755097 -1.3243361758463 1.06479595028293 0.605864149426175 -0.212116491636574 0.564635838676676 -0.113358949300145 -0.995580051273697 0.482646722878635
2002-06-01 -1.8432535345534 -1.92238096366236 0.79239322242287 -1.17234962634476 -2.00555924115162 -0.399029486410951 -0.495505870174752 0.210295954399523 0.00700386440347622 0.199059722561127 -0.830217514219693 0.629305893899109 -0.417667629607947 -0.284599684106296 0.417973755769939 1.84460676257224 0.38142755713498 -0.602942360830244 0.714293888329063 0.848099671824306 -0.549012736931884 -0.105652723368358 0.339282766994311 0.62467561252362 1.19374365921466 0.00375906460320907 -0.144143162892282 0.354162049490097 1.06728896711993 0.152953170114741 0.812066286137579 1.19729761503412 0.979089365108279 0.51976692426023 -0.806628414401288 0.0327575639569007
2002-07-01 -1.6041574170207 -2.11562223179013 0.259644979977822 -0.460665624164818 -2.02538598972872 -0.72040738096121 0.00871112776617633 0.345770916630646 -0.30172327152144 0.218516891869603 -0.228284529114641 0.124373794308618 -0.00661344588458388 -0.525177478526844 0.111950844799147 1.15668337831157 0.865781767669981 -1.3251038215694 0.921256896964789 0.660544250728569 -0.594163421424561 -0.40392347722151 0.660542481786364 0.240247127823697 0.160415768750945 -0.297061142075516 0.122620896702048 -0.489585624122236 0.235151621170987 -0.514608270359572 -1.14926798265066 0.821831083501226 0.968707509440834 0.680518850809929 -0.359939367648453 0.260545787658255
2002-08-01 -1.53852112411859 -2.29673776006943 -0.483648204161327 -0.0295927833988469 -1.78352706134519 -1.22797618674342 0.427732431549929 -0.336326525729811 0.308737784789204 -0.0711175641173693 0.453633210028377 -0.10259145058822 0.371339493842353 -0.543336833862113 0.612675186263342 1.25549066261908 -1.25369279415939 1.17301553289096 0.729875246099589 0.103916861405119 -0.651303872088911 -0.236062543304466 0.37323405382852 -0.153572108679276 -0.192660640952579 -0.750707357684997 -0.087292303085794 0.271588268811906 -0.263083522644146 -0.512679527851454 0.887146424343914 -0.735234871713551 -0.171797080914311 0.541058116851162 0.452185212177244 -0.0275150939060421
2002-09-01 -0.612651018731645 -1.86732486488153 -0.821699854436433 0.415916757361698 -1.52837155576778 -0.89170811317617 0.883603442775682 -0.0425833716403521 0.402135398928157 0.329153882691794 -0.223080130668379 -0.202608510634119 0.749396309296222 -0.654473454523495 0.520837123166135 1.05099521236642 -1.36240481915286 1.35921603832789 0.89159797179622 1.23392578073012 0.688472173156356 0.660362391005384 1.27473434407101 1.58456681714893 0.24957675609857 1.24820520744088 1.2337372415978 1.83252002407102 0.984707384497168 2.04390557032214 0.537315550007459 1.36232893254039 -0.0519744159945183 -0.741093721863479 0.171987249177858 0.0682937852193584
2002-10-01 -0.303204338836624 -1.02422577248502 -0.353639416724893 1.65626241799992 -1.07370384513305 -0.197226499099383 1.12920347002381 -0.0635935899079242 1.02850598886623 1.10797752315414 -0.897536435268833 -0.546490718525597 1.04588649476942 -0.497116052448507 1.02540374768093 1.02207859712975 -1.16406823801254 2.27984094059308 -0.110064430784869 -0.183474586852857 0.655960506576715 0.85456772120396 0.221601686000789 0.452027579137427 -0.681122824710296 -1.01917973473475 0.0984220568744991 0.389383953674995 -0.583251079459117 -0.807642721601282 1.56221339191666 0.707244351759753 -1.81241729975663 -2.00604379295497 0.195371783328108 -0.432611815279472
2002-11-01 -0.20449006396146 -0.6612313807444 -0.185356705190031 2.29486982980789 -0.541708366372075 0.0261830089525236 -0.524705248590799 -0.152722717739753 0.795266636547366 1.64128018316615 -0.134325302168245 0.681265277877005 -0.547298450455265 -0.289893634088611 0.871299703368789 1.94394015557808 -0.680739523011627 0.89995365539982 -0.789935945915614 -0.443717851909924 -0.17415006281421 0.596755947630031 -0.780397446404546 -0.0120543713224997 -0.567338343536162 -0.289265973821451 -0.639833550869027 -0.239009274611183 -0.735445811384843 -0.380693962528265 0.958091201289454 -0.997075071145109 -1.44403385564598 -0.259553752313584 1.25657399510857 -0.712874314190984
2002-12-01 -0.108361875696936 -0.549276486542249 -0.483698544176135 2.28598006525586 -0.24625575515431 0.0713666462910578 -0.764218524217081 -2.15061783437734 1.03854562244254 1.44984293194362 -0.0660516253110869 0.0905816992542691 -0.968317617254729 -0.755467799983153 1.02882554584112 2.20425424797289 -1.53988306038295 1.42982393890933 -0.0944279710876803 0.848073893198412 -0.449235337377603 1.23478653035918 -0.288700214592397 1.44485124810977 0.475001304292793 0.983579920956237 -0.325457853235799 1.00269800677279 0.226119843462205 1.23818967640056 -0.961405809493929 0.653299304232904 -1.08690127363391 -0.946670826777189 1.85300988924872 -1.28144523006252
